,Time,saliency_feature_x,saliency_feature_b
0,167.0,0.007142703897261527,0.019600777188315988
1,168.0,0.015727516467450187,0.017101052729412914
2,169.0,0.012999098375439644,0.016605192999122664
3,170.0,0.005066264292690903,0.008742279949365184
4,171.0,0.007537789485650137,0.006052447436377406
5,172.0,0.0050331962062045935,0.005558548402041197
6,173.0,0.0072748003454762514,0.007921682845335454
7,174.0,0.00366426176042296,0.008149303129175677
8,175.0,0.002891367867414374,0.008905449739540928
9,176.0,0.010221833103423705,0.00809429152868688
10,177.0,0.004812449717428535,0.008751966230920515
11,178.0,0.006669075812533265,0.008915390877518803
12,179.0,0.0037711938508437014,0.005691840191138909
13,180.0,0.004758875671541318,0.009162428628769703
14,181.0,0.005524841242004186,0.008560438407585025
15,182.0,0.003810409671859816,0.009531982667976991
16,183.0,0.0057389142224565145,0.006383964419364929
17,184.0,0.005608250264776871,0.007959458621917293
18,185.0,0.0036574961060978238,0.009297791303833947
19,186.0,0.007398825488053262,0.009647902229335158
20,187.0,0.004632077290443704,0.007218359918624628
21,188.0,0.006248303514439613,0.009694743913132697
22,189.0,0.005504090234171599,0.01008527457015589
23,190.0,0.010837275418452919,0.009979098662734031
24,191.0,0.00633956168894656,0.006511764181777835
25,192.0,0.0048466852167621255,0.010807000659406185
26,193.0,0.009638871927745641,0.01880548447370529
27,194.0,0.014535468927351757,0.009989242581650615
28,195.0,0.008599334987229668,0.009526745975017547
29,196.0,0.003651907175662927,0.01166582410223782
30,197.0,0.017259327648207545,0.009349701134487987
31,198.0,0.010738589699030854,0.009633013448910788
32,199.0,0.005417165579274297,0.00996894557029009
33,200.0,0.004228579456685111,0.007055658691388089
34,201.0,0.009233068046160042,0.009581459080800414
35,202.0,0.012592148955445737,0.004830665240297094
36,203.0,0.013362839870387689,0.0072289127856493
37,204.0,0.012197424669284373,0.00794712498318404
38,205.0,0.005446497211232781,0.015418364753713831
39,206.0,0.016900967247784136,0.020402285549789668
40,207.0,0.00841618783888407,0.00992538607097231
41,208.0,0.006677260529249907,0.016439430360333063
42,209.0,0.016860882402397692,0.016805858473526315
43,210.0,0.014839988836320117,0.014535448857350275
44,211.0,0.013533639640081674,0.00925320195092354
45,212.0,0.010266958421561867,0.00690616354404483
46,213.0,0.007551077799871564,0.011353013990446924
47,214.0,0.00759346189443022,0.007489262672606856
48,215.0,0.023192816553637384,0.01641285476507619
49,216.0,0.01443702116375789,0.015170491597382351
50,217.0,0.007723551683011465,0.0037484412008780056
51,218.0,0.0035245136241428554,0.0029488571570254864
52,219.0,0.008338773250579834,0.0024427648982964455
53,220.0,0.005437674070708454,0.009703771502245218
54,221.0,0.006601433764444664,0.005922780666151084
55,222.0,0.007990022230660542,0.0038762766169384124
