,Time,saliency_feature_x,saliency_feature_b
0,89.0,0.008395621858653612,0.007393703859997913
1,90.0,0.00711681655375287,0.010546319221612066
2,91.0,0.004816289321752265,0.008394444078294327
3,92.0,0.0038257509004324675,0.009383212140528485
4,93.0,0.007833407644648105,0.015807273817699752
5,94.0,0.006532956787850708,0.01499953462043777
6,95.0,0.009801013875403441,0.013638445001561195
7,96.0,0.01008490024250932,0.011107644354342482
8,97.0,0.007293634663801641,0.01656727467488963
9,98.0,0.00914771056122845,0.01284863826003857
10,99.0,0.006806366899945715,0.013205020100576803
11,100.0,0.005348041647812352,0.009655919454235117
12,101.0,0.0034909260109998288,0.0081238271901384
13,102.0,0.007129028128110804,0.006219553900882602
14,103.0,0.007313043717294932,0.006654938182327897
15,104.0,0.007111861807061359,0.005129021138418466
16,105.0,0.014295110118109734,0.010175736821838654
17,106.0,0.0053684883518144485,0.009678665871615522
18,107.0,0.019526698719710113,0.013104470033431426
19,108.0,0.008994684950448573,0.013172180036781356
20,109.0,0.006622634886298329,0.012013521179324017
21,110.0,0.007520093047060072,0.014361123918206431
22,111.0,0.007720794150372967,0.011517924338113517
23,112.0,0.003927238388860133,0.016030495800077916
24,113.0,0.010128511011134832,0.012637800897937267
25,114.0,0.00627275236765854,0.014876680308952927
26,115.0,0.007692045127623714,0.007904283271636814
27,116.0,0.0037014661298599093,0.008108154591172933
28,117.0,0.0065687844238709655,0.005385375476907939
29,118.0,0.009624181932304054,0.00696773428353481
30,119.0,0.009138823754619807,0.0069849200895987455
31,120.0,0.008003398159053177,0.008729881490580738
32,121.0,0.008543806377565489,0.00575408338336274
33,122.0,0.00835776082240045,0.006226042378693819
34,123.0,0.002789297077106312,0.008881805109558627
35,124.0,0.00670181458699517,0.009467205812688917
36,125.0,0.0046636945015052335,0.008781600941438228
37,126.0,0.008697144570760429,0.010539223323576152
38,127.0,0.005558774784731213,0.011361730517819524
39,128.0,0.005776575615163893,0.008354704570956528
40,129.0,0.01003218762925826,0.0067745931271929296
41,130.0,0.010556012403685599,0.0066710616229102015
42,131.0,0.0057048751979891675,0.00824597884202376
43,132.0,0.004327144835224317,0.007667705393396318
44,133.0,0.007953085948247462,0.006040296121500433
45,134.0,0.003058995076571591,0.007983595982659608
46,135.0,0.0021708109881728886,0.004405485061579384
47,136.0,0.00481533352722181,0.007570086503983475
48,137.0,0.004374169965740293,0.005245419612037949
49,138.0,0.004917421142454259,0.005641826826467878
50,139.0,0.004226709970316734,0.005105938471388072
51,140.0,0.005100091561325825,0.00714671288151294
52,141.0,0.00547292894916609,0.004509431810583919
53,142.0,0.0045482399524189535,0.005160425155190751
54,143.0,0.0028082249744329603,0.005337318449164741
55,144.0,0.0025165479230054187,0.008309857331914828
56,145.0,0.0032433439773740247,0.006884117200388573
57,146.0,0.004327606267906958,0.005650877224979922
58,147.0,0.0038104681283584797,0.003570807607320603
59,148.0,0.003092959790956229,0.0041474277357338
60,149.0,0.004348944002413191,0.004684713354799896
61,150.0,0.0034402981400489807,0.005640602709536324
62,151.0,0.004689265543129295,0.003759384783916175
63,152.0,0.0030266951071098447,0.006755265075480565
64,153.0,0.0042426861531566825,0.004098737132153474
65,154.0,0.008711267242324539,0.0038475166129501304
