,Time,saliency_feature_x,saliency_feature_b
0,19.0,0.004761168517870828,0.006740776379592717
1,20.0,0.0038213437830563633,0.00499836429808056
2,21.0,0.004005157601204701,0.007625947706401348
3,22.0,0.004466350784059614,0.007194168196292594
4,23.0,0.005966449750121683,0.007717963948380202
5,24.0,0.004438803944503888,0.0055300971551332625
6,25.0,0.00452554645598866,0.00727956680348143
7,26.0,0.0048950827971566465,0.0077912487904541194
8,27.0,0.003980837180279195,0.006798580999020487
9,28.0,0.004531649727141485,0.008201654581353069
10,29.0,0.0076570477802306415,0.007222046214155853
11,30.0,0.006410368776414543,0.0073965896270237865
12,31.0,0.004533755889860913,0.004085117819340667
13,32.0,0.008600240643136203,0.0059962543891742826
14,33.0,0.003311966676847078,0.006751825512037612
15,34.0,0.002950337187212426,0.00891060961293988
16,35.0,0.0049133374996017665,0.00685215691337362
17,36.0,0.004326330014737323,0.006902912601071875
18,37.0,0.005670600506709889,0.007585293980082497
19,38.0,0.006422174378531054,0.007858200097689404
20,39.0,0.006305215606698766,0.009734302619472146
21,40.0,0.004948803994921036,0.008898547917488031
22,41.0,0.0018094701023073866,0.0063645646849181505
23,42.0,0.007277481519849971,0.007913589890813455
24,43.0,0.0025037237122887746,0.008772671513725072
25,44.0,0.005836808824096806,0.008491168636828661
26,45.0,0.014342357649002224,0.009469388541765511
27,46.0,0.003217698470689356,0.012450160854496062
28,47.0,0.004421544895740226,0.011281934194266796
29,48.0,0.005199672802700661,0.008177285129204393
30,49.0,0.0036670843954198064,0.008122942224144936
31,50.0,0.003154671055381186,0.007523388555273414
32,51.0,0.004072547989198938,0.008834851527353749
33,52.0,0.00607945469673723,0.007598260219674557
34,53.0,0.0029503025551093744,0.006232193775940686
35,54.0,0.0035560105985496192,0.0030524446978233756
36,55.0,0.0022543478451552803,0.0016494822037202538
37,56.0,0.00410593153355876,0.003487924509681761
38,57.0,0.003799652453744784,0.0026579713507089765
39,58.0,0.0024741429602727293,0.0023308990690566133
40,59.0,0.002313048570067622,0.0030171628764946944
41,60.0,0.003006999805802479,0.003588764669257216
42,61.0,0.0030353474779985846,0.005665742204291746
43,62.0,0.0035815952680422923,0.00453650901617948
44,63.0,0.002382408152334392,0.0036718824187119024
45,64.0,0.0075835816824110225,0.004186548606958241
46,65.0,0.004194418666884303,0.00782504965318367
47,66.0,0.004392197611741722,0.006389529985608533
48,67.0,0.0042608864838257435,0.007599543654941953
49,68.0,0.007793406932614743,0.006113453171565197
50,69.0,0.003810496861115098,0.007786366785876453
51,70.0,0.004233225496864179,0.0070239226566627625
52,71.0,0.0026024436258012427,0.005693880186299793
53,72.0,0.003995590523118153,0.0055339768063277
54,73.0,0.0035948639502748846,0.008083328930661082
55,74.0,0.00617416478053201,0.005621827732829843
56,75.0,0.0021218176290858535,0.004134680939023383
57,76.0,0.004869023103674408,0.004393943049944937
58,77.0,0.0036941952363122254,0.0037906317156739533
59,78.0,0.003585405083140358,0.0037681322370190173
60,79.0,0.003422475786646828,0.004121649437001907
61,80.0,0.0023060166655341162,0.006892939022509381
62,81.0,0.0030413009983021764,0.006196240021381527
63,82.0,0.0029394594370387495,0.0046570347039960325
64,83.0,0.006988946892670355,0.004511822271160782
65,84.0,0.008053343032952399,0.00482243939768523
66,85.0,0.003887529476196505,0.006242801807820797
67,86.0,0.0036667350039351733,0.004352272814139723
68,87.0,0.004859516461146995,0.008434496802510693
69,88.0,0.0047251383250113575,0.008924972555541899
70,89.0,0.003726205707062036,0.007765108533203602
71,90.0,0.004885875195031986,0.0053412206179928035
72,91.0,0.005907646962441504,0.0040987827931530775
73,92.0,0.003995919541921467,0.006254889513365924
74,93.0,0.00640394490910694,0.006417720025638118
75,94.0,0.0029185469553340226,0.005212259793188423
76,95.0,0.008366310183191672,0.0051990358624607325
77,96.0,0.002141506044426933,0.005640012345975265
78,97.0,0.004785195674048737,0.004882504523266107
79,98.0,0.002805671433452517,0.0032111350272316487
80,99.0,0.002805604605237022,0.002673500822857022
81,100.0,0.0032712078565964474,0.004553005604248028
82,101.0,0.005263352612382732,0.005915398069191724
83,102.0,0.005770591384498402,0.0060343786550220106
84,103.0,0.004315765469800681,0.005438806978054345
85,104.0,0.0027238268026849254,0.004636609135195613
86,105.0,0.0022295073664281516,0.00427366002695635
87,106.0,0.003290807019220665,0.003341764895594679
88,107.0,0.0029201981815276667,0.003804611189116258
89,108.0,0.005583578384539578,0.005239516569417901
90,109.0,0.005705176724586636,0.005151722545269877
91,110.0,0.004208652698434889,0.0035834814596455546
92,111.0,0.004089236818253994,0.002708138749585487
93,112.0,0.002619828813476488,0.0035569576430134475
94,113.0,0.002766857216192875,0.005496487999334931
95,114.0,0.005712263414170593,0.0043560467194765804
96,115.0,0.006613922749238554,0.003839107555540977
97,116.0,0.004999973943995428,0.004764488739601802
98,117.0,0.0033994144818279893,0.004021571173507254
99,118.0,0.0027106181529234163,0.004283556167501956
100,119.0,0.003614146151812747,0.0015680367883760481
101,120.0,0.0030174878367688505,0.004349381086649373
102,121.0,0.0025630451098550113,0.00430060985381715
103,122.0,0.006058829894755036,0.0029825162433553486
104,123.0,0.002794257062487304,0.002311401045881212
105,124.0,0.002434156136587262,0.0034057024036883376
106,125.0,0.0022875248338095843,0.003536916701705195
107,126.0,0.004126424784772098,0.002653948898660019
108,127.0,0.005525868386030197,0.0026502226712182162
109,128.0,0.005076380370883271,0.0036382788384798914
110,129.0,0.003752925543813035,0.0031041896960232406
111,130.0,0.004152326154871844,0.0034307868510950355
112,131.0,0.0036415391601622104,0.00346606450912077
113,132.0,0.0026787736831465738,0.003176913893548772
114,133.0,0.003297920327167958,0.0035611386119853705
115,134.0,0.0045524351822678,0.0027761201024986805
116,135.0,0.005753423855639994,0.004253575360053219
117,136.0,0.002805681173049379,0.004514691984513775
118,137.0,0.003921388823073357,0.003875508636701852
119,138.0,0.0032562082749791445,0.0034819418433471583
120,139.0,0.0037788878529681825,0.0027045439434004947
121,140.0,0.006557966553373262,0.0037902118638157845
122,141.0,0.003889226046158001,0.002132676591281779
123,142.0,0.004768368828808889,0.003082004375755787
124,143.0,0.004630420368630439,0.003635423749801703
125,144.0,0.005752453661989421,0.00325219071819447
126,145.0,0.005092527566011995,0.004060336004476995
127,146.0,0.0035883206175640224,0.004337793380545918
128,147.0,0.005937492358498275,0.005588412575889379
129,148.0,0.0057192677370039744,0.005450624466175213
130,149.0,0.009167503533535636,0.005264307092875242
131,150.0,0.0027068119634350296,0.00383571013371693
132,151.0,0.0047047565982211385,0.0026300385303329676
133,152.0,0.004386183610768058,0.0026249159011058508
134,153.0,0.0036419426527572797,0.0035063168295891957
135,154.0,0.004656725379754789,0.003678178082918748
136,155.0,0.004562099956820021,0.004859069548547268
137,156.0,0.0042230442864820365,0.004027095378842205
138,157.0,0.003895378194283694,0.0036317020072601735
139,158.0,0.011178752058185637,0.0035840757947880773
140,159.0,0.0019203866861062125,0.004477778042200953
141,160.0,0.004721103815245442,0.00458504161942983
142,161.0,0.005925553834458697,0.00393450036062859
143,162.0,0.0028195719598443246,0.007908095564926044
144,163.0,0.005785470615956001,0.004611971520353109
145,164.0,0.0043063916091341525,0.003886229849013034
146,165.0,0.004576059721875936,0.0018430480122333393
147,166.0,0.00820945167215541,0.002500246728595812
148,167.0,0.00263671965803951,0.0041580552933737636
149,168.0,0.0046788997715339065,0.004874702170491218
150,169.0,0.002557706099469215,0.0067988544062245635
151,170.0,0.006380129556055181,0.002170776724233292
152,171.0,0.0027347091876436026,0.004400881764740916
153,172.0,0.006908001823467203,0.004484160146967042
154,173.0,0.004248766927048564,0.004883467365289107
155,174.0,0.00764421790081542,0.0041093123378232125
156,175.0,0.004202427584095858,0.003999757845303975
157,176.0,0.004541824950138107,0.0036501930037047712
158,177.0,0.006017428427003324,0.00561507313977927
159,178.0,0.006162532682355959,0.0024715953040868044
160,179.0,0.004574953101109713,0.0019597648599301463
161,180.0,0.004878509533591568,0.0045312082307646055
162,181.0,0.008309860236477108,0.004917159723117947
163,182.0,0.007828375490498729,0.006177972193108871
164,183.0,0.002708903320308309,0.0043765811977209525
165,184.0,0.005754263757262379,0.0030365038488525896
166,185.0,0.005264485627412796,0.004712443985044956
167,186.0,0.007173105410765856,0.0036856004153378308
168,187.0,0.006077123642899096,0.003952257812488824
169,188.0,0.004900854578590952,0.004597812530118972
170,189.0,0.0033669011027086526,0.0029391903881332837
171,190.0,0.0049778068991145116,0.0029564584838226438
172,191.0,0.0036623008782044053,0.0015160347582423128
173,192.0,0.005516711855307221,0.003007498022634536
174,193.0,0.0029576071421615778,0.0034776957938447593
175,194.0,0.003424517538951477,0.004339189390884712
176,195.0,0.003227204465656541,0.0030062472156714647
177,196.0,0.005385672207921743,0.004664035385940224
178,197.0,0.0037142225715797394,0.004628167414921336
179,198.0,0.005701328389113769,0.005571333743864671
180,199.0,0.003930876136291772,0.0023616241116542367
181,200.0,0.003264470363501459,0.002613308629952371
182,201.0,0.0024265623389510436,0.005121138144750148
183,202.0,0.007980996576952748,0.004351307352771982
184,203.0,0.0032966658982331865,0.002435655081353616
185,204.0,0.005342373545863666,0.0015904660453088582
186,205.0,0.003557125208317302,0.004861808067653328
187,206.0,0.005862494869506918,0.0031328734243288637
188,207.0,0.008373543657216941,0.0023609872005181387
189,208.0,0.003524862410267815,0.0035089864803012462
190,209.0,0.0036197825713315977,0.003983457559661474
191,210.0,0.003916900968761183,0.002254649387032259
192,211.0,0.0027069198040408082,0.004202511806943221
193,212.0,0.0028406611523678293,0.0029359139221924123
194,213.0,0.005902926075214055,0.0034808238269761205
195,214.0,0.0026653760025510563,0.002297762534362846
196,215.0,0.0032144570737727917,0.001567062393951346
197,216.0,0.003580528640304692,0.0034843416418880225
198,217.0,0.0031396863734698853,0.00208993173437193
199,218.0,0.002762107495800592,0.0015595934150042013
200,219.0,0.0055638991092564535,0.001713771405047737
201,220.0,0.003372999146813527,0.0030551292933523656
202,221.0,0.0029566804179921745,0.0039578072901349515
203,222.0,0.0032771293590485584,0.002938483687466942
204,223.0,0.0035349919518921523,0.0009622994373785331
205,224.0,0.0037906722020125015,0.005720902833854779
206,225.0,0.006071988778421656,0.002546950186660979
207,226.0,0.006002317916136235,0.004888509819284082
208,227.0,0.007088672363897786,0.003341668710345402
209,228.0,0.006840343360090628,0.002759414754109457
210,229.0,0.007567827211460099,0.004204412811668589
211,230.0,0.006126337382011115,0.0031246861384715886
212,231.0,0.00467128810705617,0.0022992604703176768
213,232.0,0.004810435669787694,0.00332393100252375
214,233.0,0.010418171458877624,0.006227052805479616
215,234.0,0.005070358305238188,0.002470731647918001
216,235.0,0.0067762854043394325,0.0048829933628439905
217,236.0,0.006443173997104168,0.003864722023718059
218,237.0,0.006488098634872585,0.003561684807209531
219,238.0,0.005518677935469896,0.002570492729137186
220,239.0,0.004849999019643292,0.0017676447168923914
221,240.0,0.004338081010791939,0.0023896700062323363
222,241.0,0.004692813503788784,0.003117882972583175
223,242.0,0.004253874463029206,0.003851021092850715
224,243.0,0.0028658672817982733,0.002676927778520621
225,244.0,0.004730447349720635,0.004981609899550677
226,245.0,0.0051605329150334,0.00420169725548476
227,246.0,0.003146028438641224,0.005366362031782046
228,247.0,0.00461915471823886,0.00246147595171351
229,248.0,0.006056588073261082,0.0032235966617008673
230,249.0,0.003401577385375276,0.003792253190476913
231,250.0,0.004778077802620828,0.0038437241339124737
232,251.0,0.0031407209869939836,0.004266067058779299
233,252.0,0.0037408787407912313,0.0035947162075899543
234,253.0,0.007181026414036751,0.004751042183488608
235,254.0,0.007509456854313612,0.0075163269822951405
236,255.0,0.005958664673380553,0.004594582214485854
237,256.0,0.004082163408747874,0.006250430853106082
238,257.0,0.004619039676617831,0.004945398308336735
239,258.0,0.0090311793028377,0.003024132165592164
240,259.0,0.0028685857803793626,0.008048059220891446
241,260.0,0.004388605774147436,0.005656798713607714
242,261.0,0.003750567528186366,0.004517094072070904
243,262.0,0.009062545013148338,0.005554987338837236
244,263.0,0.00514523966703564,0.007025921752210706
