,Time,saliency_feature_x,saliency_feature_b
0,101.0,0.017032447806559502,0.010019286081660538
1,102.0,0.008088800963014365,0.007135768886655569
2,103.0,0.01521247619530186,0.007603613709216006
3,104.0,0.009364768673549406,0.016852435620967297
4,105.0,0.011160045338328928,0.02524047787883319
5,106.0,0.011803183588199317,0.022531153919408096
6,107.0,0.019917074171826244,0.02300390324089676
7,108.0,0.018388311739545315,0.009502500202506781
8,109.0,0.01698389546945691,0.016620558593422173
9,110.0,0.013038011561729946,0.017138126026839017
10,111.0,0.013589622429572045,0.01862582517787814
11,112.0,0.01678580769803375,0.016597696114331484
12,113.0,0.009529949208081234,0.025046106334775685
13,114.0,0.006100164592498914,0.019191519520245493
14,115.0,0.007408579369075597,0.013249287381768227
15,116.0,0.022883437899872662,0.011733911448391154
16,117.0,0.014085424662334844,0.012251760764047503
17,118.0,0.0038357518380507825,0.010907375242095441
18,119.0,0.006255130772478879,0.01216192707652226
19,120.0,0.008271531655918807,0.00962455120170489
20,121.0,0.007889750588219613,0.009719326649792493
21,122.0,0.009617903549224139,0.008659077901393175
22,123.0,0.004900930542498827,0.007476018212037161
23,124.0,0.0038626058827503583,0.008559281029738486
24,125.0,0.0039727072755340485,0.00977002049330622
25,126.0,0.008015146828256547,0.011436902591958642
26,127.0,0.007702295831404626,0.00982482973486185
27,128.0,0.0070337336510419846,0.008083360292948783
28,129.0,0.006561292125843466,0.008177314542990644
29,130.0,0.008913491573184728,0.006805666710715741
30,131.0,0.004620054911356419,0.006034575021476485
31,132.0,0.003064367891056463,0.0056127017320250164
32,133.0,0.00692313076579012,0.008124743378721178
33,134.0,0.009254255436826498,0.007271706638857722
34,135.0,0.009934180579148234,0.008028243016451598
35,136.0,0.008568250911775977,0.0062108525409712454
36,137.0,0.011310620681615546,0.009669035742990672
37,138.0,0.006090761197265237,0.014465950359590352
38,139.0,0.006354104386991822,0.01577830801252276
39,140.0,0.011985555721912533,0.01468378476856742
40,141.0,0.007011520292144269,0.02187035009264946
41,142.0,0.011957928753690793,0.021788175217807293
42,143.0,0.01234343396499753,0.022506981855258346
43,144.0,0.010152032121550292,0.019317546463571488
44,145.0,0.038533217669464645,0.019113815086893738
45,146.0,0.012455638599931262,0.024182931706309318
46,147.0,0.013470713049173355,0.013146205281373113
47,148.0,0.005428463508724235,0.012491601065266877
48,149.0,0.005466071935370564,0.01402199079748243
49,150.0,0.011027487000683322,0.005983869597548619
50,151.0,0.012093108234694228,0.005944394378457218
51,152.0,0.008320933423237874,0.00837292552459985
52,153.0,0.008161511464277283,0.014370401948690414
53,154.0,0.011082152952440083,0.005607759763370268
54,155.0,0.008323028171434998,0.011700219113845379
55,156.0,0.0061621043598279355,0.0090976060484536
56,157.0,0.005571014521410689,0.007749197864904999
57,158.0,0.010543495102319866,0.006950835599127458
58,159.0,0.006654918694403022,0.0055107918567955496
59,160.0,0.004651662941614632,0.005698624241631478
