,Time,saliency_feature_x,saliency_feature_b
0,149.0,0.02634445922449231,0.01857381979934871
1,150.0,0.01432487772544846,0.022208584612235426
2,151.0,0.0185806589666754,0.029009061097167433
3,152.0,0.026103473850525916,0.020901972078718245
4,153.0,0.012826724641490728,0.018539027636870743
5,154.0,0.008613452647114172,0.030408818949945272
6,155.0,0.01661919936304912,0.021333519299514592
7,156.0,0.014178266341332346,0.01911192972911522
8,157.0,0.01737322157714516,0.018734387203585355
9,158.0,0.016859075822867452,0.010674292035400868
10,159.0,0.013620046782307327,0.0133621836459497
11,160.0,0.008419222547672689,0.011062643700279295
12,161.0,0.013556885253638028,0.015091958385892213
13,162.0,0.013208954560104758,0.01355633228085935
14,163.0,0.016207256074994802,0.01597576562780887
15,164.0,0.008478276943787933,0.019240454025566577
16,165.0,0.011794737353920937,0.014890085160732269
17,166.0,0.02197437537834048,0.01624193963361904
18,167.0,0.011053724447265267,0.016344435838982464
19,168.0,0.011243691155686974,0.01780850850045681
20,169.0,0.012523646862246097,0.017990567535161973
21,170.0,0.020073052181396635,0.01691522231558338
22,171.0,0.011636924464255571,0.021919154189527036
23,172.0,0.006698097242042423,0.017051588231697678
24,173.0,0.008551297476515174,0.01816657625604421
25,174.0,0.011836400721222162,0.023272545239888132
26,175.0,0.02073224722407758,0.017998158111004157
27,176.0,0.025790483644232153,0.016786179109476506
28,177.0,0.010849612089805305,0.03093521745176986
29,178.0,0.006475192337529734,0.01499150637537241
30,179.0,0.011490095837507397,0.013117383688222618
31,180.0,0.013341830368153751,0.008034513774327933
32,181.0,0.021763773798011244,0.013171424495521934
33,182.0,0.01131253142375499,0.01374272801913321
34,183.0,0.010672943713143469,0.01549982549622655
35,184.0,0.018743438459932805,0.013203512853942811
36,185.0,0.014401423232629895,0.015226797526702284
37,186.0,0.027569411881268026,0.015952869923785327
38,187.0,0.021056295093148946,0.012899125693365932
39,188.0,0.014535741711733862,0.013533950044075028
40,189.0,0.019584766263142227,0.020693783205933867
41,190.0,0.014163099485449493,0.014821964781731367
42,191.0,0.010527151101268829,0.018158505600877107
43,192.0,0.00988903843681328,0.01511708959005773
44,193.0,0.010160638554953038,0.015296776563627646
45,194.0,0.017705341725377365,0.01107370756653836
46,195.0,0.011052722338354215,0.014789050606486854
47,196.0,0.007623980671633035,0.009628617647103965
48,197.0,0.0053170442406553775,0.010918335476890206
49,198.0,0.008843909797724337,0.01045867302455008
50,199.0,0.007448961486625194,0.01203264384821523
51,200.0,0.01203021284600254,0.013641587033635005
52,201.0,0.0034258677740581335,0.012894495652290061
53,202.0,0.015308505349094049,0.007895548400847474
54,203.0,0.011512605384632479,0.00922504710033536
55,204.0,0.014442765561398119,0.012478653411380946
56,205.0,0.01154833881300874,0.008387901226524264
57,206.0,0.013598812973941676,0.010356739209964872
58,207.0,0.010483915184158832,0.00902848486439325
59,208.0,0.009441210806835442,0.01591110833687708
60,209.0,0.008089134015608578,0.011534379702061415
61,210.0,0.00955919870757498,0.012963035920984111
62,211.0,0.009676275786478072,0.009825778630329296
63,212.0,0.010478664806578308,0.013377643888816237
64,213.0,0.014056168030947447,0.014679460541810841
65,214.0,0.006272615969646722,0.011083781588240527
66,215.0,0.006646032884600572,0.014713021288480376
67,216.0,0.007506909588119015,0.00895834680995904
68,217.0,0.004719651490449906,0.004474081890657544
69,218.0,0.011667433683760465,0.012151111243292689
70,219.0,0.030421133735217154,0.006429296499118209
71,220.0,0.025434999377466738,0.010524934693239629
72,221.0,0.0071000696392729875,0.007929452799726278
73,222.0,0.009721393039217218,0.007340285694226623
74,223.0,0.03243552308995277,0.00453262347728014
75,224.0,0.013371940492652357,0.008352411445230246
76,225.0,0.01665781377523672,0.014319035166408867
77,226.0,0.01056947855395265,0.005357469239970669
78,227.0,0.008352871867828071,0.008146028895862401
79,228.0,0.007119742792565375,0.014362294651800767
80,229.0,0.01038693190785125,0.014498766747419723
81,230.0,0.028862770227715374,0.022860087477602063
82,231.0,0.010621046053711326,0.026135898873326367
83,232.0,0.014442084939219058,0.011121876630932092
84,233.0,0.012732369784498588,0.020130097598303108
85,234.0,0.010078091855393722,0.014561661414336412
86,235.0,0.013577719882596284,0.011864205379970372
87,236.0,0.017727406905032696,0.012340453796787188
88,237.0,0.014933448034571483,0.010169684200081974
89,238.0,0.004897831741254776,0.01700377684319392
90,239.0,0.010668099042959511,0.017392244725488126
91,240.0,0.019425342953763903,0.02014045003452338
92,241.0,0.02451295928331092,0.01430515879765153
93,242.0,0.014602720602124464,0.008739614210207946
94,243.0,0.01588760649901815,0.008455015887739137
95,244.0,0.009236816596239806,0.013119709445163608
96,245.0,0.014187432202743367,0.01501758987433277
97,246.0,0.01068990106577985,0.011703051935182885
98,247.0,0.004461378397536464,0.012501547214924358
99,248.0,0.009665026335278526,0.01463635218096897
100,249.0,0.027932705043349416,0.013815243483986706
101,250.0,0.006758839392568916,0.016122232214547692
102,251.0,0.006264338293112815,0.014042940683430061
103,252.0,0.0059036070480942724,0.010179707349743694
104,253.0,0.007540502495976398,0.007654064265079796
105,254.0,0.009674672351684422,0.005056852858979255
106,255.0,0.004042231393395923,0.005081018630880863
107,256.0,0.004423230281099677,0.004941409669118002
108,257.0,0.0030559907376300544,0.006611038371920586
109,258.0,0.002487887383904308,0.004599321441492066
110,259.0,0.004565407132031396,0.0036560244392603637
111,260.0,0.0029949259289423933,0.0060723813992808575
112,261.0,0.006925457298348192,0.003844728320837021
113,262.0,0.005583055978058837,0.006588482673396357
114,263.0,0.00347992691968102,0.0053351990878582
115,264.0,0.00461313380219508,0.006294661853462458
116,265.0,0.0030968519597081466,0.005412799352779984
117,266.0,0.005464678816497326,0.004355087493604515
118,267.0,0.007009534782264381,0.0025519100250676273
119,268.0,0.003746196045540273,0.004484558530384675
120,269.0,0.004967791389208287,0.006153251638170332
121,270.0,0.005869669048115611,0.004558894224464894
122,271.0,0.005364846542943269,0.0030482919537462294
123,272.0,0.004551233374513686,0.005588300933595747
124,273.0,0.0030802005785517395,0.0035690204764250665
125,274.0,0.004355325250071473,0.0034453199215931816
126,275.0,0.004102304589468986,0.003636138583533466
127,276.0,0.006122466357192024,0.004112177723436616
128,277.0,0.0042729349399451165,0.0063538826128933575
129,278.0,0.0023736613744404166,0.00490501165331807
130,279.0,0.0044218225870281454,0.0038008600313332863
131,280.0,0.004983121412806213,0.0035280218260595577
132,281.0,0.0027157630072906615,0.005717801317223348
133,282.0,0.003259356672060676,0.005009747183066793
134,283.0,0.0022568732470972463,0.002612104153377004
135,284.0,0.005426541180349886,0.0029333502636291085
136,285.0,0.004522489703958854,0.005073845258448273
137,286.0,0.00393092986632837,0.0034660164747037925
138,287.0,0.0033429415634600446,0.003633167986117769
139,288.0,0.004105161060579121,0.002180534997023642
140,289.0,0.0034556264290586114,0.0028905490878969433
141,290.0,0.0034751878352835774,0.0025894541751767973
142,291.0,0.0031580104725435374,0.0027233806235017256
143,292.0,0.004887136045726948,0.0031801724166143686
144,293.0,0.004785914771491662,0.004522927137441002
145,294.0,0.005988385720411315,0.0034658602613490074
146,295.0,0.0040038679697318,0.004778187745250762
147,296.0,0.0059241559152724225,0.006725635417387821
148,297.0,0.005075253313407302,0.007195597584359348
149,298.0,0.004895510213100351,0.0018190191593021154
150,299.0,0.009403921256307513,0.00436247272300534
151,300.0,0.0065673655772116035,0.005733846547082066
