,Time,saliency_feature_x,saliency_feature_b
0,81.0,0.009061100089456885,0.009262593113817275
1,82.0,0.006456439907196909,0.013529979034501594
2,83.0,0.006030529545387253,0.01110827285447158
3,84.0,0.00626615594374016,0.010607390356017276
4,85.0,0.004193116672104225,0.010658386279828846
5,86.0,0.002555046866473276,0.007094517105724662
6,87.0,0.002770073834108189,0.006920866924338043
7,88.0,0.004768656194210052,0.008112659398466348
8,89.0,0.008401052770204842,0.010054751587449572
9,90.0,0.003988471592310816,0.008271705481456592
10,91.0,0.0051166511926567185,0.01043538493104279
11,92.0,0.006529575219610706,0.007073059974936768
12,93.0,0.00699947567190975,0.009697692864574493
13,94.0,0.006599265383556485,0.00923738197889179
14,95.0,0.0058389701065607365,0.00948089906014502
15,96.0,0.007059105427470058,0.0090389501536265
16,97.0,0.010356331517687067,0.011867784941568971
17,98.0,0.006769652175717056,0.012497662636451422
18,99.0,0.007070916314842179,0.007096970814745873
19,100.0,0.00500159440562129,0.00860062085557729
20,101.0,0.005214080068981275,0.008067662082612514
21,102.0,0.0026091244886629283,0.008125830488279463
22,103.0,0.00582811372296419,0.005147741385735571
23,104.0,0.005768703954527154,0.004110823920927942
24,105.0,0.003861201222753152,0.00517458600224927
25,106.0,0.0101660312153399,0.005103611410595477
26,107.0,0.008154202648438514,0.009041909722145646
27,108.0,0.008622715651290492,0.006145623011980206
28,109.0,0.003814850398339331,0.008880280167795717
29,110.0,0.010504378168843687,0.00969367423094809
30,111.0,0.004851291421800852,0.008539851917885245
31,112.0,0.011441330658271909,0.006922090146690607
32,113.0,0.007940175739349797,0.008623334797448479
33,114.0,0.008249017703928985,0.01332451578346081
34,115.0,0.007579530379734934,0.010314326680963859
35,116.0,0.011641607235651464,0.011269364785403014
36,117.0,0.004556905897334218,0.008932562747213523
37,118.0,0.006644315429730341,0.011404675945232156
38,119.0,0.008415074576623738,0.008315226971171796
39,120.0,0.009192423056811094,0.008661355124786496
40,121.0,0.0037348020705394447,0.005584881990216672
41,122.0,0.0029274690750753507,0.005705365363974124
42,123.0,0.004611508909147233,0.006583962729200721
43,124.0,0.0027635086298687384,0.004569194870418869
44,125.0,0.005721426865784451,0.003678089469030965
45,126.0,0.006497111401404254,0.005149777117185295
46,127.0,0.003952420741552487,0.005083372630178928
47,128.0,0.0069653704995289445,0.005864002043381333
48,129.0,0.006584532995475456,0.0070397068280726675
49,130.0,0.006250838353298605,0.006640102446544916
50,131.0,0.007155808064271696,0.004041087487712503
51,132.0,0.00599230820662342,0.005108056828612461
52,133.0,0.0028392088366672396,0.005257160001201555
53,134.0,0.004648567084223032,0.004512215382419527
54,135.0,0.004493720107711851,0.004071333049796522
55,136.0,0.005253192875534296,0.006493512773886323
56,137.0,0.006245757616125047,0.0059677948127500715
57,138.0,0.006560498022008687,0.008991191058885305
58,139.0,0.004145441297441721,0.004913976066745818
59,140.0,0.007368926913477481,0.006157791172154248
60,141.0,0.006222015351522714,0.007034556055441499
61,142.0,0.004572328040376305,0.004917541898612399
62,143.0,0.003352765436284244,0.0054113207035697995
63,144.0,0.005346450486104004,0.009090049529913814
64,145.0,0.0058801500126719475,0.006722739728866145
65,146.0,0.004638243396766484,0.005042406465508975
66,147.0,0.00478378867264837,0.004442228237167001
67,148.0,0.005558152991579845,0.00649046387989074
68,149.0,0.012220838665962219,0.004830021713860333
69,150.0,0.007612962857820094,0.007528968702536077
70,151.0,0.009101129829650745,0.00615869767498225
71,152.0,0.007752526341937483,0.007001707030576653
72,153.0,0.0031482499703997745,0.008022635913221166
73,154.0,0.00555991726287175,0.004925070883473381
74,155.0,0.011017530504614115,0.0048615870298817756
75,156.0,0.008441799780121073,0.00796474302187562
76,157.0,0.005657171603525057,0.007667084244894795
77,158.0,0.008406821289099753,0.010394104645820334
78,159.0,0.008723853580886499,0.012015476170927287
79,160.0,0.004499748983653263,0.012997075280873105
80,161.0,0.004645836842246354,0.015909962961450218
81,162.0,0.018920421600341797,0.01766916405176744
82,163.0,0.009465073700994253,0.021584896428976208
83,164.0,0.016132589126937092,0.021304428461007774
84,165.0,0.011268919330905191,0.02292335657402873
85,166.0,0.006271995778661221,0.01731710449093953
86,167.0,0.00796788533916697,0.017597986164037138
87,168.0,0.018090800964273512,0.012375237699598075
88,169.0,0.01061272801598534,0.014880543795879931
89,170.0,0.01151308910921216,0.01386480835499242
90,171.0,0.014040348248090594,0.011033025017241016
91,172.0,0.010400414711330085,0.015150155895389617
92,173.0,0.011302182683721185,0.007920668125734664
93,174.0,0.007884446682874113,0.007362292992183939
94,175.0,0.005388931452762336,0.008956626016879455
95,176.0,0.007597728786640801,0.007154575199820101
96,177.0,0.007232832722365856,0.011647968605393544
97,178.0,0.008686521888012066,0.00530157259927364
98,179.0,0.007213067181874066,0.006563124235253781
99,180.0,0.008912721904926002,0.00521381915314123
100,181.0,0.010739171307068317,0.005231422897486482
101,182.0,0.006105755802127533,0.0060516214463859795
102,183.0,0.005273944250075146,0.00653467791271396
103,184.0,0.009132675439468585,0.004890902643091976
104,185.0,0.008348611590918154,0.005544527256279253
105,186.0,0.008106530306031345,0.004644273728627013
106,187.0,0.0065914916573092345,0.006166735535589396
107,188.0,0.006668638110568281,0.004219728215321084
108,189.0,0.005440466981963254,0.0043987206379824785
109,190.0,0.0043273199524264784,0.004003788725458435
110,191.0,0.004826364695327356,0.0034811288052878806
111,192.0,0.00440435759810498,0.0026031348221295047
112,193.0,0.00640619018668076,0.003066281625069678
113,194.0,0.005761034936585929,0.003563018355634995
114,195.0,0.004263043309038039,0.002787340090435464
115,196.0,0.004747923753166105,0.004607136374397669
116,197.0,0.008962886471999809,0.0054270797918434255
117,198.0,0.005234158324310556,0.0054140091087901965
118,199.0,0.006372424069559202,0.0073410783224971965
119,200.0,0.00928689314168878,0.0050350147997960445
120,201.0,0.007449196907691658,0.005443001294042915
121,202.0,0.004591549790347926,0.005993280815891922
122,203.0,0.008277847737190314,0.008156092090939638
123,204.0,0.006040480092633515,0.0076218318659812215
124,205.0,0.006552408798597753,0.010968207707628607
125,206.0,0.009419580909889192,0.010816557126236147
126,207.0,0.008182049100287258,0.012791847437620163
127,208.0,0.006384938349947333,0.008802322205156088
128,209.0,0.009099262277595698,0.006472875649342314
129,210.0,0.007704542782448698,0.005676423027762212
130,211.0,0.004452623520046472,0.006056894338689745
131,212.0,0.005008400592487305,0.007563452946487814
132,213.0,0.004923008126206696,0.005199569440446794
133,214.0,0.004948684287955985,0.0052584141201805325
134,215.0,0.006075220403727144,0.006971385725773871
135,216.0,0.0039032869157381357,0.006502003729110584
136,217.0,0.003903691461891867,0.006704584928229451
137,218.0,0.0027924026508117095,0.004839720262680203
138,219.0,0.007491464936174452,0.006358161079697311
139,220.0,0.009023348009213806,0.0059198685281444344
140,221.0,0.009307783481199294,0.0054472183925099674
141,222.0,0.005226440256228671,0.0054866321152076125
142,223.0,0.004294584010494873,0.006055103917606175
143,224.0,0.006222008191980421,0.003021693555638194
144,225.0,0.010899458127096296,0.004766340227797627
145,226.0,0.004722018387110438,0.005513589864131063
146,227.0,0.005524837941629812,0.005912880090181716
147,228.0,0.0052348872530274095,0.005874613847117871
148,229.0,0.005293425766285509,0.00758288602810353
149,230.0,0.008911085355794057,0.0052423941437155005
150,231.0,0.0018882993754232302,0.007315248704981059
151,232.0,0.004260884987888858,0.005294915789272636
152,233.0,0.0040690378518775105,0.004696732480078935
153,234.0,0.0035142463457304984,0.004081552405841649
154,235.0,0.003747592703439295,0.002742379909614101
155,236.0,0.003808706114068627,0.003009974432643503
156,237.0,0.004172853496856988,0.004679934366140515
157,238.0,0.0026239080029881734,0.0021190369327086954
158,239.0,0.003948862513061613,0.00185090258019045
159,240.0,0.0034165993914939464,0.001537702837958932
160,241.0,0.0034448846883606164,0.0020928539539454504
161,242.0,0.0025504943550913595,0.0015072777430759742
162,243.0,0.0016277601127512753,0.0019420392432948574
163,244.0,0.004372693109326064,0.004694586154073477
164,245.0,0.0031056099644047206,0.003492650983389467
165,246.0,0.0045882814622018485,0.005819480755599215
166,247.0,0.005060048640007153,0.003140016278484836
167,248.0,0.0055303888977505265,0.0032633608272590207
168,249.0,0.005088377237552777,0.00463493027491495
169,250.0,0.005125625737127848,0.0041413657600060105
170,251.0,0.003053974753129296,0.002884360193274915
171,252.0,0.003298155791708268,0.003146881121210754
172,253.0,0.007964294962584972,0.006418504810426384
173,254.0,0.004559786687605083,0.003820094361435622
174,255.0,0.0023359000973869116,0.003926490619778633
175,256.0,0.0024270346359116955,0.004606796934967861
176,257.0,0.003933523541491013,0.003196567262057215
177,258.0,0.003219763585366309,0.004110869427677244
178,259.0,0.003026285272790119,0.0032691240252461285
179,260.0,0.00583976247580722,0.0042015401180833575
180,261.0,0.004945235745981336,0.0033751310023944826
181,262.0,0.006901500921230763,0.00244882742408663
182,263.0,0.006719332886859775,0.002987888315692544
183,264.0,0.002700228910543956,0.00347201987169683
184,265.0,0.0029405700159259142,0.004621559198130854
185,266.0,0.0071290912397671494,0.003620215877890587
186,267.0,0.005843519570771605,0.0028018006501952185
187,268.0,0.005629723984748125,0.002431060781236738
188,269.0,0.005688508041203022,0.0041200395207852125
189,270.0,0.005919522081967443,0.0033733269956428558
190,271.0,0.005916525813518092,0.0026447759970324113
191,272.0,0.003915923781460151,0.002100639225682244
192,273.0,0.0038536156615009533,0.0015896963217528538
193,274.0,0.006561333243735134,0.0034670823624765035
194,275.0,0.005579189292620868,0.003255981286929455
195,276.0,0.004189893812872469,0.003646870591910556
196,277.0,0.003782671675435267,0.004292214088491164
197,278.0,0.002250883722444996,0.002281328698154539
198,279.0,0.003889519043150358,0.0028049076179740952
199,280.0,0.005382094043307006,0.003616751133813523
200,281.0,0.003033623826922849,0.003166012394649442
201,282.0,0.0012071165794623085,0.0019211608712794259
202,283.0,0.0019173750413756351,0.000880101672373712
203,284.0,0.0040935622062534096,0.001173422232386656
204,285.0,0.008504894745419734,0.0022517484438139947
205,286.0,0.0039496548342867754,0.0030907647000276484
206,287.0,0.004906080907676369,0.0028625230886973442
207,288.0,0.0043596198549494146,0.004490384343080222
208,289.0,0.006585358083248139,0.003928172448650002
209,290.0,0.0022115321738965577,0.002752972362213768
210,291.0,0.003495654367725365,0.0024175551225198433
211,292.0,0.004386525005975273,0.002171325369272381
212,293.0,0.005908649772754871,0.0027684639440849423
213,294.0,0.004949739623407367,0.0020742639957461507
214,295.0,0.00426183628878789,0.002638851961819455
215,296.0,0.004311651662283112,0.001655452567501925
216,297.0,0.005078188620973379,0.002793729287805036
217,298.0,0.007406456297030672,0.0037470480252522974
218,299.0,0.006102969717176165,0.002068463801697362
219,300.0,0.005789117282256484,0.002095731937151868
220,301.0,0.004664658807450905,0.002727878433506703
221,302.0,0.004081719895475544,0.0026701936731114984
222,303.0,0.00419383195694536,0.003040883701760322
223,304.0,0.0047003527404740455,0.0027570049511268734
224,305.0,0.004731072994763963,0.0034021452709566804
225,306.0,0.004626137609011494,0.0031800592551007867
226,307.0,0.005989802745170891,0.002246923532220535
227,308.0,0.0048229609557893125,0.003427999920677394
228,309.0,0.005678977642673999,0.004004583304049447
229,310.0,0.005226359178777784,0.0037425968432216903
230,311.0,0.0027676105295540766,0.0026125148229766636
231,312.0,0.0036096625408390537,0.0032928995497059077
232,313.0,0.0068821057386230676,0.003210262380889617
233,314.0,0.005779146571876481,0.0023056872887536883
234,315.0,0.004127322346903384,0.0027709569490980356
235,316.0,0.0034814807993825527,0.0035850780026521535
236,317.0,0.003233162802644074,0.003222389903385192
237,318.0,0.006686604302376509,0.0026576422795187684
238,319.0,0.007049067527987063,0.0028414073516614736
239,320.0,0.002509539287711959,0.002368946117348969
240,321.0,0.005574173631612211,0.005272378167137504
241,322.0,0.005101496024872176,0.002343627708614804
242,323.0,0.00625342225539498,0.0023949279391672464
243,324.0,0.0023763888981193303,0.004898586607305333
244,325.0,0.007410057575907558,0.006008851254591718
245,326.0,0.004933331348001957,0.004749671887839213
246,327.0,0.005496424250304699,0.0053816655650734905
247,328.0,0.005520907696336508,0.008643941057380288
248,329.0,0.0033808236636104993,0.008175572846084833
249,330.0,0.0064705612137913706,0.006412903816089966
250,331.0,0.003910632024053484,0.004958039184566587
251,332.0,0.006492083705961704,0.0058472575154155495
252,333.0,0.005809377794503234,0.005956296052318066
253,334.0,0.004012444746331311,0.004496698921138886
254,335.0,0.0030786769493715838,0.004281688475748524
255,336.0,0.004238214602810331,0.004164685891009867
256,337.0,0.009833852102747186,0.0073656155786011365
257,338.0,0.007047754857921973,0.0055267109055421315
258,339.0,0.004571065865457058,0.005143926403252408
259,340.0,0.00364573178885621,0.005242681363597512
260,341.0,0.005269133148249239,0.006867464759852737
261,342.0,0.004259349557105452,0.00432737855007872
262,343.0,0.006287907611113042,0.004584195594361518
263,344.0,0.0029034923842118586,0.0064856861077714715
264,345.0,0.0037825976556632667,0.006339252627367386
265,346.0,0.0045301772901439104,0.0041148640440951565
266,347.0,0.0019225844647735358,0.004699224929208867
267,348.0,0.003112952160881832,0.008880116022191941
268,349.0,0.004746576957404614,0.010174177307635545
269,350.0,0.004257241159211844,0.005722373851313023
270,351.0,0.006547135536675341,0.005800022842595354
271,352.0,0.007681484031490981,0.012894343910738825
272,353.0,0.008266252576140687,0.013969697314314545
