,Time,saliency_feature_x,saliency_feature_b
0,147.0,0.012263691826956347,0.016313404822722078
1,148.0,0.0037936834676656874,0.017773761553689836
2,149.0,0.015182514861226081,0.0211978095700033
3,150.0,0.006601036351639777,0.01581949652172625
4,151.0,0.012449863646179438,0.01015866375528276
5,152.0,0.009604656358715147,0.014902860578149556
6,153.0,0.006866330374032259,0.008902452734764666
7,154.0,0.013252421605284326,0.013869178807362914
8,155.0,0.00874389538075775,0.014507399930153042
9,156.0,0.009497448051115498,0.013075734209269285
10,157.0,0.014338958129519597,0.017969835706753656
11,158.0,0.012204808712704107,0.017349732178263366
12,159.0,0.01142930014175363,0.015244816284393892
13,160.0,0.018484308535698803,0.013585666473954917
14,161.0,0.014695251313969492,0.012389005755539983
15,162.0,0.012622025894233956,0.013309499830938876
16,163.0,0.022484602779150008,0.017127287201583387
17,164.0,0.012994020635960623,0.01441889164270833
18,165.0,0.013796186176477931,0.00902809707331471
19,166.0,0.012382807431276888,0.009677002718672157
20,167.0,0.014467178191989661,0.012189691688399762
21,168.0,0.01585662041325122,0.005901909439126029
22,169.0,0.014741445356048644,0.009174919035285712
23,170.0,0.01767074952367693,0.009478642139583826
24,171.0,0.018970866966992617,0.00904992101714015
25,172.0,0.01387945351889357,0.011520057357847691
26,173.0,0.01059243319905363,0.01128024831559742
27,174.0,0.005615897863754072,0.010369444958632812
28,175.0,0.009316958673298358,0.006773275614250451
29,176.0,0.00712548631709069,0.011187708796933293
30,177.0,0.010500633134506642,0.010286190034821629
31,178.0,0.006982546631479636,0.011732306564226747
32,179.0,0.0076698475400917236,0.010585881024599075
33,180.0,0.004585171556391288,0.009516376093961299
34,181.0,0.00782786548952572,0.01057661784288939
35,182.0,0.004244741634465754,0.008331146097043529
36,183.0,0.010433932585874573,0.009732131371856667
37,184.0,0.009077917481772602,0.009130181185901165
38,185.0,0.013035704859066754,0.013369356433395296
39,186.0,0.018551556061720476,0.013291874038986861
40,187.0,0.014179042482282966,0.013521041139028966
41,188.0,0.012564025400206447,0.010291883209720253
42,189.0,0.01067078158375807,0.01613913499750197
43,190.0,0.023005218897014856,0.009584933519363403
44,191.0,0.011198094993596896,0.010105667659081519
45,192.0,0.016419697902165353,0.013154044840484857
46,193.0,0.025055742403492332,0.018069623247720303
47,194.0,0.02123783524148166,0.011384246370289475
48,195.0,0.014536905684508383,0.010386704269330948
49,196.0,0.010422180610476062,0.013226798688992857
50,197.0,0.008311524364398793,0.008510046580340713
51,198.0,0.007557242046459578,0.004999777174089104
52,199.0,0.007865088304970413,0.005003508448135107
