,Time,saliency_feature_x,saliency_feature_b
0,23.0,0.013942935329396278,0.01678946305764839
1,24.0,0.005531055154278874,0.010166403267066925
2,25.0,0.002596082328091143,0.004286159921321087
3,26.0,0.0022364811913575975,0.0035882393072824924
4,27.0,0.003880445222603157,0.003462933615082875
5,28.0,0.0034172533196397126,0.005333769338903949
6,29.0,0.004187710880069062,0.004961595064378344
7,30.0,0.004119931053719483,0.0048243799901683815
8,31.0,0.0017580897503648885,0.006218000594526529
9,32.0,0.003540813404833898,0.005872623872710392
10,33.0,0.006029788349405862,0.0075500614766497165
11,34.0,0.003686655906494707,0.006078866345342248
12,35.0,0.003183037682174472,0.005961184127954766
13,36.0,0.002737467581755482,0.006846412410959601
14,37.0,0.0033196799267898314,0.006648420484270901
15,38.0,0.0048496974995941855,0.006097315612714737
16,39.0,0.003991135271280655,0.004046026912692469
17,40.0,0.00313029632816324,0.00423240034506307
18,41.0,0.0035849041130859407,0.005343025262118317
19,42.0,0.003125522461050423,0.005117692606290802
20,43.0,0.004007815662771463,0.0049430971324909475
21,44.0,0.0031986383692128584,0.0052083398622926325
22,45.0,0.005888312752358615,0.005719081084680511
23,46.0,0.002621074643684551,0.0039817542521632275
24,47.0,0.0021994425827870146,0.003006551798898727
25,48.0,0.0021201915107667444,0.005009610422712285
26,49.0,0.0024965606105979534,0.0051582689746283
27,50.0,0.0019049593727686442,0.00412203785017482
28,51.0,0.004445458614645759,0.004464274892234244
29,52.0,0.005837022716877982,0.005246118473587557
30,53.0,0.0051568435330409555,0.0038767593970987944
31,54.0,0.005758447284460999,0.0037182221130933613
32,55.0,0.004454571759561076,0.00607630578961107
33,56.0,0.007882178080035374,0.007023531215963885
34,57.0,0.006620511459186673,0.00892412698303815
35,58.0,0.0037548143765889106,0.009418609889689834
36,59.0,0.003536825207993388,0.008551623861421831
37,60.0,0.0026875569368712605,0.007760911379591562
38,61.0,0.003974736463715089,0.0063421725761145355
39,62.0,0.0036971398105379192,0.006740173875004985
40,63.0,0.006354864178865683,0.004861511179478839
41,64.0,0.004145904407050693,0.00772206848487258
42,65.0,0.0035302926058648153,0.005027557967696339
43,66.0,0.006840534892398864,0.0022688002529321237
44,67.0,0.0030789200740400703,0.0035591976309660824
45,68.0,0.004197848625335609,0.004756239312700927
46,69.0,0.004155322926817462,0.004796306591015309
47,70.0,0.008765269332798198,0.004576910339528695
48,71.0,0.009353617799933999,0.008061173938040156
49,72.0,0.005219796902383678,0.00430775557179004
50,73.0,0.002721173574900604,0.006082036033330951
51,74.0,0.004688846859789919,0.0068842062486510255
52,75.0,0.004791258441400714,0.006748902663821355
53,76.0,0.003933096256514545,0.005840098217595369
54,77.0,0.0038656072807498275,0.005020979710388928
55,78.0,0.002073270478285849,0.004332321148831397
56,79.0,0.005168530158698559,0.0048865755321457986
57,80.0,0.003602931585919578,0.004871923546306789
58,81.0,0.0021167170751141386,0.004330447281245142
59,82.0,0.005568058218341321,0.0041252160153817385
60,83.0,0.004419247634359635,0.004207722592400387
61,84.0,0.004391369289078284,0.004026713623898104
62,85.0,0.0043529814982321115,0.003808103030314669
63,86.0,0.005778952670516447,0.005861153628211468
64,87.0,0.007109004119411111,0.005909035616741676
65,88.0,0.004615273606032133,0.005801260191947222
66,89.0,0.0026942179945763202,0.003908845206024125
67,90.0,0.005255795677658171,0.0038845609640702607
68,91.0,0.00321280570642557,0.005678804463241249
69,92.0,0.002842838456854224,0.0060655480832792815
70,93.0,0.005156608321703971,0.006262442318256944
71,94.0,0.006210792207275518,0.00653613762697205
72,95.0,0.006075643573421985,0.007175189501140267
73,96.0,0.007059144403319806,0.009376286918995901
74,97.0,0.006686039263149724,0.007052075705723837
75,98.0,0.007713757641613484,0.006517100511700846
76,99.0,0.0048161334299948065,0.007402433711104095
77,100.0,0.006563004944473505,0.007715028210077435
78,101.0,0.006621223787078634,0.008139496864168904
79,102.0,0.0037609075516229495,0.010635269701015203
80,103.0,0.006107349469675683,0.006807638316240627
81,104.0,0.014329758024541662,0.00978083696682006
82,105.0,0.004873774934094399,0.01592513354262337
83,106.0,0.008270702113804873,0.011567461775848642
84,107.0,0.004274380853166804,0.008189567102817819
85,108.0,0.010284099244745448,0.006873699298739666
86,109.0,0.0038913486612727867,0.006664662377443164
87,110.0,0.004359411164114135,0.006911823077825829
88,111.0,0.002840546687366441,0.00598730999045074
89,112.0,0.003819386853865581,0.00622041396854911
90,113.0,0.0014417886472074316,0.005690387866343372
91,114.0,0.0038585342481383123,0.005763568141264841
92,115.0,0.002667160086275544,0.005739374220502214
93,116.0,0.001108412118628621,0.006107021342904773
94,117.0,0.005224314147199038,0.005831414624117315
95,118.0,0.0050567688827868554,0.004448402067646384
96,119.0,0.00263963911565952,0.004845583450514823
97,120.0,0.0024267700908239933,0.0047872108349110935
98,121.0,0.0037197915138676763,0.001861939083028119
99,122.0,0.0034905832610093055,0.002859175318735652
100,123.0,0.004468868303229101,0.0019819450542854613
101,124.0,0.0029828030877979473,0.002332816339912824
102,125.0,0.0022642140320385806,0.002276739772059955
103,126.0,0.0023428996151778846,0.002219748473726213
104,127.0,0.0026832573843421415,0.001647118921391666
105,128.0,0.0007439713022904471,0.0025631193740991874
106,129.0,0.003634406262426637,0.002509547883528285
107,130.0,0.002012199931778014,0.002585008353344165
108,131.0,0.0020767135312780736,0.0029184446728322657
109,132.0,0.0022239036072278394,0.003251583018573001
110,133.0,0.002585015799559187,0.002435235104348976
111,134.0,0.002671411240589805,0.0022716268849762855
112,135.0,0.004718200124625582,0.004330116423079744
113,136.0,0.002389113692333922,0.0032132319611264393
114,137.0,0.0012630774639546872,0.003954939567483962
115,138.0,0.0026035479459096678,0.002101492306246655
116,139.0,0.0023290029435884207,0.002924818015890196
117,140.0,0.0022314807789371115,0.0026603420148603616
118,141.0,0.0024596174238922684,0.0029632374968059593
119,142.0,0.0017055896503734402,0.0017285524823819286
120,143.0,0.00198902030242607,0.00328868681754102
121,144.0,0.0023490349907660858,0.0025774446345167234
122,145.0,0.0019523306720657275,0.0026276678690919653
123,146.0,0.0014892515770043246,0.0007938376227684784
124,147.0,0.002049725219694665,0.0020845439707045444
125,148.0,0.0015296159428544343,0.0012903409195132553
126,149.0,0.0029072868259390817,0.0015975159592926502
127,150.0,0.002097540651448071,0.0018780474689265247
128,151.0,0.0008972645184258,0.002018243965358124
129,152.0,0.0016531793356989511,0.0016495895048137753
130,153.0,0.0029151447990443556,0.002074690613517305
131,154.0,0.001638080429256661,0.0015748081532365177
132,155.0,0.000727024870866444,0.0015192699152976274
133,156.0,0.001850184763316065,0.002168498712126166
134,157.0,0.002018119176500477,0.003152203024365008
135,158.0,0.0019895470672054217,0.002254790648294147
136,159.0,0.0012991398543817922,0.0015059000521432607
137,160.0,0.0016865314144524745,0.001172648143256083
138,161.0,0.0014590394879633096,0.0017564189387485386
139,162.0,0.002193039594567381,0.0013510582466551568
140,163.0,0.0009960221854271368,0.0013819521031109617
141,164.0,0.0011734323896234855,0.0010375108569860459
142,165.0,0.0019710512075107544,0.0012864267591794487
143,166.0,0.0012617072658031247,0.0010070891068608035
144,167.0,0.0016287858132272958,0.0011855002943775617
145,168.0,0.0007742443674942478,0.0015451803599717095
146,169.0,0.0012810706393793225,0.0021088766559842044
147,170.0,0.0020113599282922225,0.0015560801701212767
148,171.0,0.0014842398988548667,0.0014939897795557045
149,172.0,0.0015949121610901785,0.0013386160630034284
150,173.0,0.002205066179158166,0.0010958100596326404
151,174.0,0.0020261183293769137,0.0005664833239279688
152,175.0,0.0016902770730666816,0.0011588884808588773
153,176.0,0.0022332970023853705,0.0007302008612896316
154,177.0,0.0026168548851273955,0.0011525364061526489
155,178.0,0.0017091598216211422,0.0008443311548035126
156,179.0,0.0028076360671548174,0.0011191434285137802
157,180.0,0.0011842964092465991,0.001587574795121327
158,181.0,0.0016640165682474616,0.001459396642167121
159,182.0,0.0020505307998973875,0.0014722436113515868
160,183.0,0.004616368302959017,0.0025065127643756568
161,184.0,0.0025042214954737576,0.004093653301242739
